Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,IBM,INTC
2019-11-08,62.98104476928711,138.85678100585938,65.1385726928711,89.29399871826172,22.47599983215332,189.9447784423828,291.57000732421875,5.168525218963623,103.56708526611328,51.399505615234375
2019-11-11,63.479774475097656,138.9994659423828,64.60513305664062,88.5824966430664,23.006000518798828,188.72056579589844,294.17999267578125,5.178472995758057,101.95647430419922,51.47005844116211
2019-11-12,63.42168045043945,139.91270446777344,64.5518798828125,88.9000015258789,23.32866668701172,193.55775451660156,292.010009765625,5.214046478271484,102.04680633544922,51.3377571105957
2019-11-13,64.02936553955078,140.14105224609375,64.50061798095703,87.65550231933594,23.073999404907227,192.2837677001953,283.1099853515625,5.18817663192749,101.2114028930664,51.064300537109375
2019-11-14,63.586299896240234,140.85458374023438,65.14603424072266,87.7300033569336,23.290000915527344,192.2439422607422,289.6199951171875,5.218523025512695,100.85013580322266,50.99372482299805
2019-11-15,64.3416748046875,142.671630859375,66.35974884033203,86.97450256347656,23.47800064086914,194.18482971191406,295.0299987792969,5.0792236328125,101.15119934082031,51.126033782958984
2019-11-18,64.66609954833984,143.02359008789062,65.67799377441406,87.62650299072266,23.332666397094727,196.4739990234375,302.57000732421875,5.280461311340332,101.08345794677734,51.3818473815918
2019-11-19,64.46998596191406,143.0711669921875,65.31722259521484,87.6395034790039,23.968000411987305,198.38502502441406,302.6000061035156,5.173748016357422,101.24149322509766,51.47005844116211
2019-11-20,63.719486236572266,142.82298278808594,64.78327941894531,87.27649688720703,23.481332778930664,196.58348083496094,305.1600036621094,5.2530999183654785,100.248046875,51.0731201171875
2019-11-21,63.43379592895508,142.68931579589844,64.69769287109375,86.7354965209961,23.655332565307617,197.0015106201172,311.69000244140625,5.228224754333496,100.7297134399414,51.35539245605469
2019-11-22,63.37809371948242,142.79432678222656,64.37572479248047,87.28600311279297,22.202667236328125,197.8873748779297,310.4800109863281,5.245885848999023,101.10604858398438,50.81730651855469
2019-11-25,64.48936462402344,144.35983276367188,64.97137451171875,88.69200134277344,22.422666549682617,198.852783203125,315.54998779296875,5.502594947814941,102.33277893066406,51.87581253051758
2019-11-26,63.98575973510742,145.12347412109375,65.3376235961914,89.84700012207031,21.92799949645996,198.03663635253906,312.489990234375,5.397871494293213,101.67049407958984,51.9552116394043
2019-11-27,64.84525299072266,145.40036010742188,65.29432678222656,90.92549896240234,22.086000442504883,201.0524444580078,315.92999267578125,5.432722091674805,100.67704772949219,51.61118698120117
2019-11-29,64.70240783691406,144.50303649902344,64.89424133300781,90.04000091552734,21.996000289916992,200.69412231445312,314.6600036621094,5.395383358001709,101.18882751464844,51.20542907714844
2019-12-02,63.95429992675781,142.7561798095703,64.13636779785156,89.08000183105469,22.32466697692871,198.76324462890625,309.989990234375,5.208932876586914,100.02979278564453,50.86141586303711
2019-12-03,62.81401062011719,142.52706909179688,64.42896270751953,88.49800109863281,22.413333892822266,197.8873748779297,306.1600036621094,5.169352054595947,99.43523406982422,49.45888900756836
2019-12-04,63.3684196472168,143.04254150390625,65.6332015991211,88.03450012207031,22.20199966430664,197.77786254882812,304.32000732421875,5.21316385269165,99.33739471435547,49.41477966308594
2019-12-05,64.29810333251953,143.11888122558594,66.03230285644531,87.02400207519531,22.024667739868164,198.42481994628906,302.8599853515625,5.1962361335754395,99.27718353271484,49.467716217041016
2019-12-06,65.54010009765625,144.85621643066406,66.65084838867188,87.58000183105469,22.392667770385742,200.1068878173828,307.3500061035156,5.281620025634766,100.26310729980469,50.111637115478516
2019-12-09,64.62251281738281,144.48394775390625,66.82998657226562,87.47550201416016,22.635332107543945,200.39553833007812,302.5,5.281620025634766,100.78996276855469,49.864654541015625
2019-12-10,65.00021362304688,144.26434326171875,66.82501220703125,86.96050262451172,23.256000518798828,199.927734375,293.1199951171875,5.326678276062012,100.78238677978516,49.91758346557617
2019-12-11,65.55461120605469,144.80848693847656,66.89269256591797,87.43599700927734,23.51333236694336,201.31121826171875,298.92999267578125,5.410317420959473,100.66950988769531,50.34098434448242
2019-12-12,65.7216796875,146.27850341796875,67.10368347167969,88.0165023803711,23.978666305541992,195.8270721435547,298.44000244140625,5.577850818634033,101.8436050415039,50.764381408691406
2019-12-13,66.61503601074219,147.50994873046875,67.0230712890625,88.0469970703125,23.892667770385742,193.19944763183594,298.5,5.575860023498535,101.0082015991211,50.97608947753906
2019-12-16,67.75533294677734,148.46450805664062,67.7112808227539,88.46050262451172,25.433332443237305,196.9915771484375,304.2099914550781,5.604735851287842,100.94798278808594,50.896705627441406
2019-12-17,67.88850402832031,147.66265869140625,67.42215728759766,89.53299713134766,25.266000747680664,197.45936584472656,315.4800109863281,5.682900905609131,101.01573181152344,50.54386520385742
2019-12-18,67.72630310058594,147.35720825195312,67.27386474609375,89.20149993896484,26.209999084472656,201.5500946044922,320.79998779296875,5.71327018737793,101.15872192382812,50.42918395996094
2019-12-19,67.7940902709961,148.63633728027344,67.4992904663086,89.61399841308594,26.93600082397461,205.0933837890625,332.2200012207031,5.861386299133301,101.27159881591797,51.126033782958984
2019-12-20,67.65367889404297,150.25906372070312,67.2395248413086,89.32499694824219,27.03933334350586,205.33226013183594,336.8999938964844,5.958718776702881,102.04680633544922,51.99931335449219
2019-12-23,68.7576675415039,150.25906372070312,67.21017456054688,89.6500015258789,27.947999954223633,205.2128143310547,333.1000061035156,5.945026397705078,102.01670837402344,52.24630355834961
2019-12-24,68.8230209350586,150.23045349121094,66.90164184570312,89.46050262451172,28.350000381469727,204.15780639648438,333.20001220703125,5.940048694610596,101.58769989013672,52.40507888793945
2019-12-26,70.1884994506836,151.4618377685547,67.79934692382812,93.4384994506836,28.729333877563477,206.81527709960938,332.6300048828125,5.9542388916015625,101.53502655029297,52.7667350769043
2019-12-27,70.16185760498047,151.7387237548828,67.40971374511719,93.48999786376953,28.691999435424805,207.12384033203125,329.0899963378906,5.896485805511475,101.80595397949219,52.99607849121094
2019-12-30,70.57829284667969,150.43093872070312,66.66676330566406,92.34449768066406,27.64666748046875,203.4511260986328,323.30999755859375,5.7832207679748535,99.95452880859375,52.59031677246094
2019-12-31,71.09396362304688,150.53591918945312,66.65084838867188,92.39199829101562,27.8886661529541,204.28720092773438,323.57000732421875,5.85740327835083,100.88023376464844,52.7932014465332
2020-01-02,72.71607208251953,153.32325744628906,68.1083755493164,94.90049743652344,28.68400001525879,208.79592895507812,329.80999755859375,5.9721598625183105,101.91886138916016,53.666473388671875
2020-01-03,72.00912475585938,151.41412353515625,67.7520751953125,93.74849700927734,29.534000396728516,207.691162109375,325.8999938964844,5.876572608947754,101.10604858398438,53.01371765136719
2020-01-06,72.58290100097656,151.80551147460938,69.55794525146484,95.14399719238281,30.1026668548584,211.6027069091797,335.8299865722656,5.901215076446533,100.92540740966797,52.86376190185547
2020-01-07,72.24154663085938,150.42135620117188,69.42359161376953,95.34300231933594,31.270666122436523,212.060546875,330.75,5.972658634185791,100.99314880371094,51.981666564941406
2020-01-08,73.40364837646484,152.81736755371094,69.91773223876953,94.59850311279297,32.80933380126953,214.21041870117188,339.260009765625,5.983860492706299,101.83606719970703,52.0169563293457
2020-01-09,74.96277618408203,154.72650146484375,70.65171813964844,95.05249786376953,32.089332580566406,217.27597045898438,335.6600036621094,6.049579620361328,102.91230773925781,52.308048248291016
2020-01-10,75.13227844238281,154.0105438232422,71.10803985595703,94.15799713134766,31.876667022705078,217.037109375,329.04998779296875,6.081940174102783,102.87467193603516,51.9904899597168
2020-01-13,76.73741912841797,155.86241149902344,71.6589126586914,94.56500244140625,34.990665435791016,220.86904907226562,338.9200134277344,6.27262544631958,102.80694580078125,52.563846588134766
2020-01-14,75.70123291015625,154.76470947265625,71.18915557861328,93.47200012207031,35.861331939697266,218.0323944091797,338.69000244140625,6.155625820159912,102.21990966796875,52.4227294921875
2020-01-15,75.37681579589844,155.76698303222656,71.61759948730469,93.10099792480469,34.56666564941406,220.11260986328125,339.07000732421875,6.113057613372803,102.8219985961914,51.9904899597168
2020-01-16,76.3210220336914,158.6211395263672,72.16300201416016,93.89700317382812,34.232666015625,220.72972106933594,338.6199951171875,6.196699619293213,103.8455581665039,52.62559509277344
2020-01-17,77.16596221923828,159.50889587402344,73.62400817871094,93.23600006103516,34.03333282470703,221.09796142578125,339.6700134277344,6.205411434173584,104.09391784667969,52.57267379760742
2020-01-21,76.64300537109375,158.9361114501953,73.7598648071289,94.5999984741211,36.47999954223633,220.4012451171875,338.1099853515625,6.172054290771484,104.74115753173828,53.41065979003906
2020-01-22,76.91659545898438,158.1724853515625,73.84046173095703,94.37300109863281,37.97066879272461,220.2818145751953,326.0,6.226074695587158,108.2934799194336,55.333621978759766
2020-01-23,77.28699493408203,159.14617919921875,73.88127136230469,94.22899627685547,38.14666748046875,218.7291259765625,349.6000061035156,6.294529438018799,107.52583312988281,55.85404586791992
2020-01-24,77.06427764892578,157.54246520996094,72.95968627929688,93.08200073242188,37.654666900634766,216.91766357421875,353.1600036621094,6.235283851623535,105.78729248046875,60.396827697753906
2020-01-27,74.79815673828125,154.90782165527344,71.24588012695312,91.41699981689453,37.201332092285156,213.86207580566406,342.8800048828125,5.979380130767822,104.32721710205078,57.944610595703125
2020-01-28,76.91414642333984,157.94337463378906,72.1799087524414,92.6624984741211,37.793331146240234,216.76837158203125,348.5199890136719,6.172801494598389,105.02715301513672,59.37360763549805
2020-01-29,78.52415466308594,160.4061737060547,72.48844146728516,92.9000015258789,38.732666015625,222.18284606933594,343.1600036621094,6.112312316894531,103.62728881835938,58.509159088134766
2020-01-30,78.41035461425781,164.9308624267578,72.36651611328125,93.53399658203125,42.72066879272461,208.54713439941406,347.739990234375,6.1190314292907715,102.93489837646484,58.63264846801758
2020-01-31,74.9337387084961,162.49667358398438,71.29812622070312,100.43599700927734,43.371334075927734,200.96287536621094,345.0899963378906,5.885532855987549,108.17308044433594,56.39213562011719
2020-02-03,74.72793579101562,166.45816040039062,73.77727508544922,100.20999908447266,52.0,203.232177734375,358.0,5.98261833190918,110.08470916748047,56.8243522644043
2020-02-04,77.19498443603516,171.9373779296875,71.92662048339844,102.4834976196289,59.137332916259766,208.845703125,369.010009765625,6.151891231536865,112.2221450805664,57.741729736328125
2020-02-05,77.82447814941406,171.72740173339844,71.9584732055664,101.99349975585938,48.97999954223633,209.1243896484375,369.6700134277344,6.24225378036499,117.65597534179688,59.40006637573242
2020-02-06,78.73480224609375,175.28794860839844,73.44735717773438,102.5114974975586,49.930667877197266,209.86093139648438,366.95001220703125,6.329131603240967,117.97962951660156,59.47096633911133
2020-02-07,77.66456604003906,175.53616333007812,73.60359954833984,103.96399688720703,49.871334075927734,211.333984375,366.7699890136719,6.26291561126709,116.66397094726562,58.52249526977539
2020-02-10,78.03343200683594,180.1276092529297,75.07408142089844,106.69550323486328,51.41866683959961,212.060546875,371.07000732421875,6.546201705932617,117.439697265625,58.85047912597656
2020-02-11,77.5626449584961,176.06112670898438,75.14373779296875,107.54000091552734,51.62533187866211,206.21810913085938,373.69000244140625,6.668676853179932,116.71725463867188,59.7546501159668
2020-02-12,79.40458679199219,176.31890869140625,75.57020568847656,108.0,51.15266799926758,209.77134704589844,380.010009765625,6.784430503845215,118.10888671875,59.798954010009766
2020-02-13,78.8391342163086,175.3643341064453,75.30945587158203,107.49349975585938,53.599998474121094,212.1401824951172,381.3999938964844,6.740618705749512,117.34840393066406,59.781246185302734
2020-02-14,78.85855865478516,176.92982482910156,75.57518005371094,106.74349975585938,53.33533477783203,213.17530822753906,380.3999938964844,7.213840961456299,114.6031265258789,59.63053894042969
2020-02-18,77.41461181640625,178.7244415283203,75.61051177978516,107.78350067138672,57.22666549682617,216.7783203125,387.7799987792969,7.382617950439453,114.9073486328125,58.62887191772461
2020-02-19,78.53578186035156,179.26040649414062,75.8807144165039,108.51100158691406,61.16133117675781,216.4697723388672,386.19000244140625,7.833935260772705,114.72479248046875,59.488704681396484
2020-02-20,77.7300796508789,176.5229034423828,75.48859405517578,107.65499877929688,59.96066665649414,213.57342529296875,386.0,7.684574604034424,114.99856567382812,58.01723098754883
2020-02-21,75.97067260742188,170.9425506591797,73.82006072998047,104.79850006103516,60.06666564941406,209.19406127929688,380.07000732421875,7.320384502410889,113.94911193847656,57.03327560424805
2020-02-24,72.3620376586914,163.572265625,70.65519714355469,100.4645004272461,55.58599853515625,199.7784423828125,368.70001220703125,6.802852153778076,111.35591888427734,54.746280670166016
2020-02-25,69.91096496582031,160.873046875,68.98617553710938,98.63700103759766,53.32733154296875,195.84698486328125,360.0899963378906,6.523299217224121,107.7664794921875,52.94681930541992
2020-02-26,71.02001953125,162.8831024169922,69.19268798828125,98.97949981689453,51.91999816894531,196.2749481201172,379.239990234375,6.662703037261963,106.27596282958984,52.87590408325195
